1,0.0,63,0.0,0.0,0.0,0.795,0.0,68,57,38.7,40.1,37.2,436.6,-3.598,0.0,0,51.1,53.2,49.5,355.0,298.1,85.4,1.686,0.0,58.0,153.0,1.566,9.395,-58.55,4344,19.884,12.36,45.3,25.5,19.511,100.9
1,0.0,69,0.0,0.0,0.0,0.832,0.0,75,63,39.7,42.4,38.5,440.7,-3.598,0.0,0,50.0,50.9,48.9,362.8,343.3,85.5,1.334,0.0,35.0,80.0,2.013,6.04,-20.85,4318,19.822,12.28,49.1,49.6,19.511,100.9
1,0.0,75,0.0,-0.001,0.0,0.905,0.016,86,64,41.9,44.6,38.7,446.5,-3.599,0.0,0,49.3,51.1,47.3,363.2,349.6,85.5,1.887,0.0,55.0,305.0,1.342,6.04,-15.54,4306,12.614,12.25,49.3,50.0,14.167,101.0
1,0.0,86,-0.001,-0.001,0.0,0.994,0.031,88,84,44.4,45.1,43.7,437.0,-3.598,0.0,0,47.8,49.3,46.9,361.1,355.3,85.5,2.088,0.0,37.0,55.0,2.461,6.487,-7.846,4290,3.418,12.18,48.7,49.3,14.043,100.9
1,0.0,89,-0.001,-0.001,0.0,0.986,0.031,90,87,44.2,44.8,43.7,428.8,-3.598,0.0,0,46.9,48.2,45.9,358.6,353.4,85.5,1.835,0.0,60.0,45.0,2.237,6.711,-7.07,4274,10.315,12.13,47.7,48.6,11.992,100.9
1,0.0,90,-0.001,-0.001,0.0,0.981,0.028,91,89,44.1,44.6,43.7,429.0,-3.598,0.0,0,46.6,47.7,45.5,358.4,352.2,85.5,1.848,0.053,77.0,269.0,1.342,5.369,-7.979,4268,19.884,12.17,47.8,48.4,14.167,100.9
1,0.0,88,-0.001,-0.001,0.0,0.973,0.0,91,84,43.9,45.0,42.8,431.7,-3.164,0.001,0,46.9,48.0,46.4,359.4,353.0,85.5,1.869,0.071,40.0,302.0,0.895,3.132,-8.19,4261,19.884,12.14,48.0,48.6,19.884,101.0
1,0.0,83,0.0,0.0,0.127,0.967,0.0,89,78,43.7,44.4,42.1,432.9,16.08,0.036,0,47.8,49.8,46.2,361.3,354.6,85.6,4.027,9.45,54.0,72.0,1.118,4.474,-1.271,4259,19.884,12.09,48.6,49.3,19.884,101.1
1,0.0,81,0.0,0.0,0.701,0.966,0.0,87,75,43.7,45.7,42.1,432.0,135.5,0.259,0,49.1,50.2,48.0,369.1,360.9,85.6,17.24,67.61,61.0,318.0,1.118,4.474,42.21,4285,19.884,12.12,51.4,52.3,19.697,101.1
1,0.0,80,0.002,0.002,1.39,0.98,0.0,82,78,44.1,45.3,43.0,428.3,234.7,0.428,0,49.3,51.3,48.0,374.8,365.4,85.7,27.09,112.8,55.0,269.0,1.118,4.25,76.28,4311,17.958,12.16,53.6,54.1,18.641,101.2
1,0.0,70,0.003,0.003,2.067,0.91,0.0,80,60,42.1,44.6,39.7,422.8,789.5,1.364,0,51.8,55.9,48.7,395.7,382.2,85.7,89.9,397.8,65.0,167.0,1.342,4.698,294.4,4518,19.884,12.45,61.5,60.4,19.263,101.2
1,0.0,57,0.009,0.009,2.676,0.853,0.0,62,53,40.5,43.5,38.7,422.4,846.0,1.479,0,54.3,57.4,53.1,406.5,387.8,85.7,92.0,420.7,61.0,282.0,1.566,8.948,310.0,4567,19.884,12.88,66.2,63.5,19.449,101.2
1,0.0,54,0.01,0.011,3.159,0.868,0.0,58,50,40.8,43.0,39.0,421.5,1317.0,2.22,0,55.9,59.0,54.0,421.1,352.4,85.7,136.6,650.2,70.0,265.0,1.79,6.935,444.9,4637,18.082,13.03,70.7,69.6,18.828,101.2
1,0.0,55,0.015,0.016,3.466,0.937,0.0,61,48,42.8,44.4,40.5,420.5,926.0,1.579,0,57.2,59.7,55.8,413.0,366.5,85.7,93.4,445.8,77.0,304.0,2.684,10.961,305.9,4625,19.014,13.25,66.2,67.3,18.828,101.2
1,0.0,61,0.011,0.013,3.574,0.978,0.0,64,57,43.9,46.2,42.6,420.6,674.2,1.156,0,56.8,58.8,55.8,402.6,369.0,85.7,69.2,316.5,79.0,299.0,2.684,8.724,213.7,4618,18.268,12.76,63.3,63.5,18.144,101.2
1,0.0,59,0.011,0.012,3.203,1.02,0.0,66,51,45.1,48.2,43.2,420.3,1454.0,2.431,0,59.0,61.9,56.5,433.8,364.0,85.7,152.1,718.9,74.0,110.0,2.237,10.066,497.0,4622,18.828,13.24,75.0,72.9,19.076,101.2
1,0.0,52,0.016,0.017,2.777,0.965,0.0,58,46,43.7,46.2,41.7,419.7,1034.0,1.755,0,60.8,63.0,58.8,427.0,355.7,85.7,111.2,511.5,78.0,297.0,2.013,6.487,328.8,4618,19.884,13.25,70.0,72.3,19.325,101.2
1,0.0,67,0.004,0.006,1.535,0.976,0.0,74,61,43.9,45.9,42.4,424.1,167.9,0.309,0,54.5,56.5,52.3,381.4,353.9,85.7,19.6,79.12,34.0,53.0,3.803,10.961,32.03,4387,19.884,12.48,55.6,-44.3,18.765,101.2
1,0.0,59,0.003,0.004,0.841,0.959,0.0,64,54,43.5,45.5,42.4,423.4,229.5,0.52,0,56.7,58.3,55.6,385.0,347.3,85.7,29.47,132.6,49.0,84.0,2.684,11.408,65.39,4375,19.884,12.47,56.8,35.1,19.138,101.2
1,0.0,60,0.002,0.003,0.223,0.986,0.0,67,54,44.2,45.0,43.7,424.6,106.9,0.271,0,56.3,58.3,54.7,375.1,312.8,85.7,10.28,48.91,59.0,164.0,2.013,6.711,-23.59,4359,19.884,12.41,53.4,51.4,19.573,101.1
1,0.0,67,0.002,0.002,0.001,0.964,0.0,69,65,43.5,44.6,43.0,425.7,-1.759,0.004,0,54.3,55.0,53.4,367.7,313.4,85.7,1.54,0.004,55.0,75.0,3.579,12.527,-55.75,4336,19.884,12.37,50.2,-45.2,19.822,101.1
1,0.0,68,0.001,0.001,0.0,0.942,0.0,70,66,43.0,43.3,42.6,427.3,-3.599,0.0,0,53.1,54.3,52.2,364.5,305.4,85.6,1.295,0.0,52.0,88.0,3.803,16.777,-60.41,4328,19.884,12.35,49.1,-94.4,19.822,101.1
1,0.0,69,0.001,0.001,0.0,0.867,0.0,70,68,40.8,41.5,40.5,435.8,-3.599,0.0,0,50.7,51.6,49.8,359.7,303.7,85.6,1.14,0.0,52.0,71.0,4.474,15.435,-57.17,4311,19.884,12.29,47.7,48.6,19.76,101.0
1,0.0,68,0.001,0.001,0.0,0.844,0.0,69,67,40.1,40.8,39.6,437.9,-3.6,0.0,0,50.2,50.9,49.6,357.7,304.3,85.6,1.36,0.0,56.0,90.0,3.803,14.316,-54.74,4300,19.884,12.2,46.8,48.0,19.76,101.0
1,0.0,68,0.001,0.001,0.0,0.823,0.0,69,67,39.6,40.3,38.8,439.8,-3.599,0.0,0,49.6,50.5,49.1,355.2,298.5,85.5,1.464,0.0,62.0,149.0,3.355,12.079,-58.14,4287,19.014,12.18,45.9,9.5,19.76,101.0
1,0.0,62,0.012,0.013,2.663,1.066,0.0,66,58,46.2,47.7,44.6,442.7,1520.0,2.577,0,57.6,61.0,54.0,430.3,332.6,85.5,171.4,768.4,55.0,36.0,2.237,6.711,499.3,4647,17.274,13.3,76.1,70.7,18.579,100.9
1,0.0,56,0.017,0.018,3.128,1.13,0.0,61,51,47.8,50.7,46.6,438.8,1792.0,3.012,0,62.4,66.0,59.0,451.6,345.6,85.5,191.2,897.0,63.0,2.0,2.237,7.158,599.7,4613,19.884,13.24,82.9,77.2,18.144,100.9
1,0.0,47,0.02,0.022,3.427,1.132,0.0,53,41,47.8,51.1,45.0,430.7,1976.0,3.312,0,66.7,70.7,63.7,466.8,357.4,85.5,203.9,985.0,74.0,50.0,2.461,7.829,671.4,4636,19.884,13.2,87.3,82.8,18.144,100.9
1,0.0,36,0.024,0.026,3.547,0.967,0.0,46,27,43.5,49.8,38.7,423.1,2040.0,3.414,0,72.3,75.6,68.7,475.7,368.9,85.4,207.1,1014.0,69.0,305.0,2.684,8.5,699.8,4636,13.608,13.18,86.9,87.3,18.579,100.8
1,0.0,30,0.026,0.029,3.492,0.892,0.0,35,25,41.5,45.9,37.6,422.2,1988.0,3.329,0,75.0,77.2,72.5,475.6,372.6,85.4,205.8,991.0,76.0,289.0,2.908,11.408,682.3,4607,19.884,13.16,85.8,86.7,19.014,100.8
1,0.0,28,0.026,0.029,3.233,0.873,0.0,32,23,41.0,45.7,37.6,421.1,1813.0,3.032,0,76.1,78.1,74.5,475.1,377.8,85.3,194.5,902.0,73.0,287.0,2.908,9.619,610.5,4636,19.884,13.12,84.0,87.4,17.958,100.8
1,0.0,22,0.019,0.023,1.555,0.743,0.0,25,18,36.9,43.2,33.8,422.7,983.0,1.828,0,79.2,80.8,78.1,460.5,398.8,85.1,133.7,510.0,55.0,296.0,2.461,9.395,314.6,4551,19.884,12.71,80.4,78.4,18.455,100.5
1,0.0,23,0.014,0.017,0.855,0.798,0.0,30,17,38.5,43.7,32.9,423.8,390.9,0.811,0,77.7,80.6,75.2,433.9,372.2,85.1,43.33,208.2,69.0,20.0,1.79,7.606,103.1,4419,17.585,12.48,72.7,68.5,18.765,100.5
1,0.0,31,0.005,0.006,0.224,0.844,0.0,35,27,40.1,40.8,39.6,425.9,50.86,0.092,0,71.8,75.9,68.7,405.7,344.6,85.1,3.788,19.51,39.0,44.0,3.355,9.619,-45.36,4364,18.828,12.43,61.9,61.0,19.511,100.5
1,0.0,44,0.018,0.02,3.122,1.108,0.0,47,40,47.3,51.3,45.1,435.6,1786.0,2.964,0,69.4,74.1,66.7,463.8,366.8,85.7,186.6,883.0,55.0,58.0,2.908,8.277,599.4,4621,19.884,13.19,86.9,79.7,17.647,101.2
1,0.0,41,0.022,0.025,3.427,1.162,0.0,46,36,48.6,52.5,46.4,429.5,1964.0,3.246,0,72.3,75.4,70.2,478.2,376.8,85.7,196.0,964.0,72.0,18.0,2.237,7.606,666.4,4624,15.907,13.11,89.6,86.2,17.958,101.2
1,0.0,36,0.024,0.027,3.542,1.141,0.0,43,29,48.0,53.4,44.1,428.1,2027.0,3.352,0,75.7,78.4,73.0,486.2,385.7,85.7,200.4,994.0,65.0,19.0,2.684,10.29,693.6,4601,19.884,13.08,90.9,88.9,18.393,101.2
1,0.0,31,0.026,0.029,3.467,1.099,0.0,36,26,47.1,50.9,43.7,427.4,1970.0,3.258,0,78.4,81.3,75.9,490.4,391.7,85.7,198.4,968.0,65.0,14.0,2.461,9.843,671.2,4594,19.884,13.07,91.2,90.5,17.709,101.1
1,0.0,24,0.02,0.023,2.206,0.965,0.0,28,20,43.5,46.8,38.1,427.4,1191.0,2.034,0,81.7,83.5,79.5,473.6,390.2,85.6,146.4,596.9,63.0,347.0,2.684,11.856,367.1,4620,18.641,13.07,82.6,85.5,18.082,101.0
1,0.0,33,0.016,0.019,1.537,1.032,0.0,42,23,45.3,55.0,42.3,428.3,803.0,1.427,0,80.6,83.1,72.5,450.8,384.0,85.5,102.2,406.6,69.0,13.0,2.237,7.606,237.6,4504,18.828,12.65,78.4,73.4,17.833,101.0
1,0.0,31,0.011,0.013,0.84,1.033,0.0,39,22,45.3,54.3,41.4,429.1,462.7,1.046,0,79.9,82.6,69.6,428.6,376.7,85.5,45.73,265.8,80.0,346.0,1.566,7.606,168.2,4464,17.958,12.53,70.9,65.7,17.771,101.0
1,0.0,41,0.0,0.0,0.0,0.98,0.0,47,36,44.1,47.1,42.1,443.7,-3.598,0.0,0,70.0,72.0,67.5,397.3,345.3,85.7,0.843,0.0,55.0,134.0,2.461,7.606,-52.86,4378,16.963,12.38,59.0,58.8,18.455,101.2
1,0.0,44,0.0,0.0,0.0,0.926,0.0,45,42,42.6,43.3,42.1,455.0,-3.599,0.0,0,65.5,66.9,63.7,389.2,338.5,85.7,0.815,0.0,56.0,110.0,2.908,12.079,-51.47,4344,17.585,12.31,56.8,56.5,18.393,101.2
1,0.0,45,0.0,0.0,0.0,0.918,0.0,46,44,42.3,42.8,41.7,458.0,-3.598,0.0,0,63.9,64.8,63.0,385.7,339.0,85.8,1.071,0.0,65.0,172.0,2.908,11.185,-47.85,4327,17.274,12.3,55.8,55.6,18.33,101.3
1,0.0,44,0.009,0.011,2.053,1.166,0.0,50,38,48.6,52.2,44.1,450.5,1151.0,1.973,0,70.0,72.3,68.2,444.6,358.8,86.0,134.4,580.3,70.0,34.0,1.79,9.619,360.0,4543,16.218,12.68,75.7,77.4,17.647,101.5
1,0.0,50,0.015,0.017,2.636,1.375,0.0,54,45,53.1,55.6,49.6,455.0,1509.0,2.531,0,71.8,75.0,69.6,464.4,369.5,86.0,165.2,752.4,54.0,20.0,2.013,7.606,492.4,4606,14.229,13.16,85.6,81.0,17.15,101.5
1,0.0,39,0.019,0.021,3.084,1.289,0.0,50,28,51.3,55.9,44.6,444.2,1794.0,2.98,0,77.0,81.1,73.0,483.3,384.1,86.0,184.9,886.0,67.0,333.0,2.013,8.053,601.6,4604,17.585,13.11,91.9,86.0,17.212,101.5
1,0.0,27,0.024,0.026,3.4,1.021,0.0,32,22,45.1,50.2,41.4,429.7,1969.0,3.26,0,81.5,83.5,79.5,491.3,395.7,86.0,194.4,968.0,75.0,288.0,2.684,9.171,677.8,4599,13.297,13.07,91.0,90.3,17.709,101.5
1,0.0,24,0.027,0.03,3.557,0.913,0.0,30,18,42.1,50.0,37.4,428.5,2031.0,3.364,0,82.9,85.3,81.5,495.3,400.5,86.0,198.5,998.0,62.0,294.0,3.132,9.395,704.5,4582,19.884,13.06,90.9,92.7,17.647,101.5
1,0.0,21,0.028,0.032,3.496,0.834,0.0,25,17,39.7,46.2,35.4,428.7,1976.0,3.279,0,84.2,86.5,82.6,499.2,402.4,85.9,197.5,973.0,63.0,302.0,2.684,9.171,679.0,4585,15.783,13.04,91.4,94.1,17.958,101.4
1,0.0,21,0.027,0.031,3.24,0.889,0.0,24,18,41.4,46.6,37.6,428.6,1807.0,3.003,0,85.3,88.0,83.5,498.7,405.7,85.9,189.3,893.0,71.0,298.0,2.684,9.843,610.3,4578,18.268,13.02,90.1,94.1,18.082,101.4
1,0.0,26,0.016,0.019,1.546,0.913,0.0,35,17,42.1,53.4,37.6,431.3,814.0,1.44,0,85.1,86.9,75.2,462.2,396.0,85.7,101.9,408.3,58.0,278.0,1.79,6.487,240.1,4479,19.884,12.64,81.9,76.3,18.144,101.2
1,0.0,21,0.01,0.012,0.844,0.951,0.0,24,18,43.2,46.8,40.1,434.7,485.0,1.091,0,84.9,87.3,82.4,451.1,389.6,85.7,45.86,273.0,59.0,276.0,1.118,5.145,165.7,4444,19.2,12.54,78.6,72.0,18.455,101.2
1,0.0,23,0.007,0.008,0.22,0.916,0.0,26,20,42.3,46.4,40.1,437.9,110.7,0.26,0,82.2,86.0,78.8,430.7,376.1,85.7,5.198,42.46,50.0,28.0,2.461,9.395,-17.38,4406,19.449,12.45,70.3,66.0,18.828,101.2
1,0.0,28,0.002,0.002,0.001,0.886,0.0,30,25,41.4,42.3,40.8,441.3,-1.582,0.004,0,77.7,79.7,75.6,417.8,365.4,85.7,0.227,0.0,56.0,67.0,3.579,12.751,-52.64,4391,19.884,12.41,65.3,64.9,18.952,101.2
1,0.0,32,0.001,0.002,0.0,0.926,0.0,36,28,42.6,45.1,41.0,447.7,-3.598,0.0,0,75.0,77.9,72.9,410.4,358.1,85.7,0.576,0.0,65.0,136.0,2.684,10.961,-52.84,4380,18.268,12.39,63.0,63.0,18.455,101.2
1,0.0,34,0.001,0.001,0.0,0.904,0.0,35,33,41.9,42.4,41.5,454.9,-3.599,0.0,0,71.4,73.6,70.0,405.8,353.4,85.7,0.713,0.0,65.0,67.0,4.026,14.316,-53.03,4349,18.082,12.29,62.1,62.1,18.455,101.2
1,0.0,36,0.001,0.002,0.0,0.897,0.0,38,35,41.7,42.1,41.4,457.6,-3.599,0.0,0,69.8,71.2,68.5,405.7,369.1,85.7,0.4,0.0,46.0,50.0,5.369,18.79,-36.97,4338,19.2,12.3,62.4,62.2,18.579,101.2
1,0.0,38,0.002,0.002,0.0,0.899,0.0,40,37,41.7,42.1,41.4,460.5,-3.598,0.0,0,68.4,69.4,66.7,404.7,376.4,85.8,-0.032,0.0,37.0,38.0,5.592,17.448,-28.23,4324,18.082,12.3,62.4,62.1,18.765,101.3
1,0.0,41,0.002,0.002,0.0,0.909,0.0,42,40,42.1,43.0,41.7,463.8,-3.599,0.0,0,66.6,67.8,65.5,393.7,340.6,85.8,0.901,0.0,53.0,120.0,3.132,11.632,-54.06,4316,18.641,12.29,58.3,58.3,18.641,101.3
1,0.0,44,0.0,0.001,0.0,0.934,0.0,48,40,42.8,44.1,42.1,467.4,-3.598,0.0,0,65.5,68.2,63.9,388.1,334.5,85.8,1.104,0.0,59.0,137.0,2.684,10.961,-54.7,4307,14.043,12.25,56.1,56.5,18.703,101.3
1,0.0,46,0.0,0.0,0.0,0.938,0.0,46,45,42.8,43.3,42.4,466.5,-2.349,0.002,0,64.4,65.3,63.5,390.4,331.5,85.8,1.219,0.0,31.0,39.0,5.369,16.777,-60.07,4296,17.398,12.24,57.7,57.6,18.703,101.4
2,25955.629874888207,45,0.009,0.012,2.043,1.147,0.0,49,41,48.2,52.0,45.0,459.3,1170.0,1.997,0,70.5,73.2,68.9,445.9,360.7,86.0,137.5,588.6,57.0,9.0,2.013,8.5,365.8,4549,18.268,12.7,75.9,77.5,18.268,101.5
2,38068.68268138669,43,0.015,0.017,2.633,1.268,0.0,47,39,50.9,54.9,48.4,458.4,1526.0,2.547,0,74.1,77.4,71.2,470.1,376.0,86.0,166.7,757.0,57.0,337.0,1.79,4.921,496.2,4602,19.884,13.14,86.0,83.5,17.833,101.5
2,45531.34454882064,36,0.02,0.022,3.092,1.285,0.0,45,27,51.3,55.4,46.4,447.1,1809.0,2.988,0,79.9,82.9,75.7,487.4,392.3,86.0,185.7,889.0,68.0,250.0,2.013,7.829,608.3,4592,19.822,13.09,92.3,87.3,17.647,101.5
2,55153.93922798696,24,0.028,0.032,3.554,0.968,0.0,30,17,43.7,50.9,37.2,427.7,2071.0,3.436,0,84.7,86.2,83.3,499.4,404.1,85.9,205.0,1021.0,70.0,295.0,2.908,9.619,720.3,4575,19.822,13.04,92.1,93.4,18.33,101.4
1,52603.53112915487,18,0.029,0.033,3.487,0.779,0.0,23,14,37.9,44.8,32.2,427.6,2000.0,3.332,0,85.6,87.3,84.2,498.3,400.6,85.9,203.6,993.0,56.0,298.0,3.132,10.066,692.0,4565,19.449,13.03,90.7,93.4,18.33,101.4
1,0.0,16,0.026,0.03,2.816,0.708,0.0,19,13,35.6,41.7,31.1,429.9,1561.0,2.626,0,87.1,89.1,85.8,494.4,401.2,85.8,178.4,780.7,67.0,280.0,2.461,9.843,509.0,4565,19.884,13.03,87.1,93.6,18.579,101.3
1,0.0,17,0.021,0.025,2.231,0.702,0.0,20,13,35.4,43.0,31.3,431.5,1218.0,2.088,0,86.9,88.3,85.8,484.5,397.1,85.7,151.2,613.1,72.0,254.0,2.237,8.053,374.5,4565,16.342,12.95,85.3,88.2,18.765,101.2
1,0.0,22,0.017,0.019,1.557,0.803,0.0,31,13,38.7,51.4,32.9,431.9,829.0,1.486,0,85.5,88.2,76.5,460.9,388.8,85.7,107.4,422.5,62.0,284.0,1.79,5.816,242.9,4473,19.884,12.58,81.9,75.7,18.082,101.1
1,0.0,17,0.011,0.013,0.848,0.757,0.0,21,13,37.2,43.7,32.5,435.0,493.6,1.137,0,85.1,88.0,81.5,446.3,380.5,85.6,48.17,285.9,69.0,295.0,1.566,6.711,171.8,4435,19.2,12.53,77.2,70.2,18.952,101.1
1,0.0,18,0.007,0.009,0.221,0.675,0.0,22,14,34.3,43.9,31.1,439.1,111.2,0.27,0,82.6,85.6,78.8,424.5,366.5,85.6,6.12,43.46,65.0,346.0,1.79,7.606,-20.66,4406,19.884,12.41,68.4,65.1,19.325,101.1
1,0.0,20,0.001,0.002,0.001,0.651,0.0,23,17,33.6,35.2,32.0,442.3,-1.534,0.004,0,77.7,80.2,74.8,413.4,352.3,85.7,0.258,0.0,46.0,58.0,3.132,8.724,-61.29,4384,19.884,12.37,64.0,63.5,19.138,101.1
1,0.0,44,0.009,0.011,2.059,1.051,0.0,53,35,45.7,49.6,39.9,463.3,1161.0,1.989,0,68.0,69.8,65.7,436.6,353.2,86.0,138.5,587.7,52.0,28.0,2.461,12.974,365.9,4549,17.958,12.69,73.2,74.1,18.144,101.5
1,0.0,43,0.015,0.017,2.639,1.17,0.0,49,38,48.7,51.8,45.7,456.6,1518.0,2.549,0,70.9,73.6,68.4,458.3,364.9,86.0,170.2,760.5,62.0,11.0,2.013,6.711,496.9,4610,14.789,13.15,83.3,78.8,17.771,101.5
1,0.0,31,0.023,0.026,3.409,1.056,0.0,39,24,45.9,51.4,39.9,436.6,1984.0,3.299,0,77.9,80.6,75.4,486.5,385.9,85.9,201.3,982.0,63.0,6.0,2.461,7.606,679.9,4585,19.884,13.05,91.6,87.8,17.461,101.5
1,0.0,26,0.027,0.03,3.203,0.979,0.0,32,20,43.9,52.2,39.9,429.2,1817.0,3.022,0,84.4,86.9,82.2,499.1,403.5,85.8,192.4,899.0,65.0,28.0,2.237,7.606,611.1,4570,19.635,13.02,91.6,93.0,18.082,101.3
1,0.0,20,0.024,0.028,2.777,0.872,0.0,24,16,41.0,46.4,36.3,429.2,1559.0,2.631,0,85.3,87.3,83.5,493.1,399.2,85.7,179.5,781.4,69.0,266.0,2.013,8.277,508.0,4565,18.828,13.02,87.4,92.7,18.393,101.2
1,0.0,23,0.001,0.002,0.001,0.689,0.0,25,21,35.1,35.6,34.2,440.0,-1.561,0.004,0,75.6,77.5,73.4,410.3,348.8,85.6,0.61,0.0,49.0,59.0,3.132,10.066,-62.06,4382,19.822,12.41,63.0,62.6,19.387,101.1
1,0.0,42,0.004,0.007,1.378,0.764,0.0,50,35,37.6,42.8,35.2,457.2,629.2,1.116,0,63.3,66.6,60.4,393.9,328.7,85.8,60.03,334.2,53.0,59.0,3.803,13.198,209.0,4340,19.635,12.28,57.2,60.4,18.579,101.3
1,0.0,41,0.009,0.011,2.058,0.997,0.0,48,34,44.4,48.6,38.1,465.1,1161.0,2.003,0,66.9,68.7,65.1,434.4,347.7,85.8,141.5,593.1,57.0,49.0,2.237,9.171,364.9,4554,16.218,12.69,72.9,73.4,17.771,101.3
1,0.0,45,0.015,0.017,2.641,1.137,0.0,49,41,48.0,51.8,45.3,459.0,1517.0,2.561,0,69.4,73.2,66.6,454.5,359.6,85.8,173.8,765.7,65.0,44.0,2.237,6.935,496.9,4608,14.54,13.18,82.9,76.8,16.901,101.3
1,0.0,25,0.002,0.003,0.001,0.774,0.0,27,23,37.9,38.7,37.4,441.5,-1.585,0.004,0,77.4,79.3,74.1,415.7,355.4,85.3,0.6,0.0,49.0,127.0,3.132,10.066,-60.87,4380,18.455,12.43,64.4,64.6,19.014,100.7
1,0.0,23,0.003,0.005,0.105,0.588,0.0,26,21,31.1,32.9,29.8,456.1,33.75,0.042,0,71.2,74.3,68.4,395.7,340.8,85.2,2.133,9.53,29.0,41.0,3.355,10.066,-47.47,4306,19.884,12.24,59.0,58.5,19.2,100.6
1,14130.175909781665,25,0.003,0.005,1.377,0.702,0.0,29,21,35.4,40.3,32.0,443.4,626.5,1.113,0,75.0,78.4,71.8,416.0,352.4,85.3,58.61,331.5,76.0,63.0,1.79,9.171,209.2,4361,19.2,12.28,62.2,68.5,18.703,100.7
1,25838.24399655279,26,0.009,0.011,2.06,0.843,0.0,35,18,39.7,48.4,32.4,437.2,1149.0,1.981,0,77.9,79.7,75.9,452.5,371.7,85.4,137.4,584.0,67.0,5.0,2.461,9.395,365.8,4537,16.094,12.69,76.6,78.6,17.709,100.9
2,35242.729813089376,28,0.016,0.019,2.655,0.881,0.0,34,21,41.2,48.2,36.9,432.0,1500.0,2.523,0,78.3,81.1,76.5,461.5,379.2,85.5,170.9,754.6,55.0,35.0,3.355,10.29,501.5,4600,14.913,13.13,83.5,78.1,16.342,100.9
2,50478.3975375357,24,0.026,0.03,3.561,0.919,0.0,29,20,42.3,47.7,36.9,425.3,2009.0,3.343,0,80.6,82.9,77.9,486.2,395.7,85.5,204.6,993.0,56.0,320.0,3.579,13.198,697.7,4571,16.342,13.05,88.7,89.2,17.026,101.0
2,55130.24797452901,24,0.028,0.031,3.489,0.854,0.0,29,18,40.5,46.8,36.1,424.8,1950.0,3.255,0,81.0,84.6,75.6,487.4,394.8,85.5,202.0,969.0,56.0,315.0,3.355,11.185,674.0,4565,15.161,13.04,87.8,90.9,16.031,100.9
1,38030.88072042811,17,0.02,0.024,2.224,0.645,0.0,21,13,33.3,41.7,29.7,429.4,1157.0,2.025,0,84.0,85.6,82.8,474.7,387.5,85.3,148.7,593.2,53.0,305.0,2.684,8.724,357.3,4568,17.274,12.98,82.2,85.8,17.15,100.8
1,28479.4910214542,19,0.016,0.019,1.556,0.673,0.0,26,13,34.2,45.3,28.6,429.8,772.7,1.419,0,82.9,85.1,77.0,458.1,380.0,85.3,106.5,403.1,54.0,292.0,2.013,8.948,218.4,4494,16.653,12.7,80.8,75.7,17.398,100.7
1,16760.49748112114,23,0.01,0.013,0.8470001,0.931,0.0,25,20,42.6,45.1,39.9,426.9,446.8,1.034,0,81.0,83.7,77.7,428.3,371.9,85.3,46.38,269.2,82.0,4.0,2.908,11.185,166.4,4433,15.41,12.5,69.6,65.8,16.591,100.7
1,7826.809794444305,28,0.008,0.01,0.212,0.954,0.0,31,25,43.3,45.0,42.1,426.4,91.1,0.224,0,77.4,80.1,74.3,417.1,359.0,85.4,7.848,38.3,84.0,359.0,2.684,9.843,-27.57,4389,16.094,12.44,65.1,63.3,17.274,100.8
1,0.0,35,0.001,0.002,0.001,0.959,0.0,40,30,43.5,45.0,41.7,429.7,-2.031,0.003,0,72.7,75.6,70.0,403.4,347.4,85.5,0.555,0.001,82.0,44.0,2.013,7.829,-56.56,4369,15.907,12.39,60.8,59.9,17.336,100.9
1,13550.332801625902,52,0.003,0.004,1.356,0.902,0.0,61,43,41.7,46.8,38.8,460.1,605.2,1.083,0,59.7,62.8,57.9,389.3,321.7,85.8,57.73,322.0,52.0,86.0,2.684,11.408,196.6,4344,16.963,12.27,54.7,60.3,17.212,101.3
2,24666.14004637713,49,0.008,0.009,2.033,1.034,0.0,56,43,45.3,48.4,39.4,450.7,1101.0,1.934,0,63.5,66.9,61.0,427.0,339.5,85.8,138.9,571.7,54.0,29.0,2.461,8.948,345.3,4566,13.794,12.74,70.7,71.8,16.156,101.3
2,37960.05519578807,46,0.013,0.015,2.627,1.076,0.0,51,41,46.6,48.9,44.2,445.8,1475.0,2.51,0,66.9,69.4,64.6,451.4,353.3,85.8,171.0,747.7,54.0,337.0,2.237,5.816,478.6,4613,13.422,13.16,80.4,78.1,16.653,101.3
1,0.0,24,0.007,0.008,0.211,0.779,0.0,29,19,38.1,39.6,36.5,428.1,97.6,0.244,0,76.6,79.5,71.4,412.4,353.9,85.5,6.093,35.79,72.0,202.0,1.342,5.592,-28.85,4397,18.828,12.45,64.2,61.5,18.703,101.0
1,0.0,30,0.0,0.001,0.0,0.775,0.0,32,28,37.9,40.3,36.5,431.4,-1.985,0.003,0,71.4,73.0,68.9,396.7,339.9,85.6,0.823,0.0,62.0,108.0,2.013,7.606,-57.61,4365,18.455,12.42,58.6,58.1,18.89,101.0
1,0.0,50,0.002,0.002,0.654,0.785,0.0,58,41,38.3,43.2,36.7,447.7,124.2,0.173,0,59.7,62.1,56.3,376.7,317.0,85.7,10.01,50.09,46.0,46.0,4.474,16.106,-19.63,4295,19.014,12.24,53.2,52.9,18.206,101.2
